Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
1330.059220,-88.045020,-0.000028,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000352,-0.024306,-0.000003
1331.059220,-88.045048,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000352,-0.024310,-0.000003
1332.059220,-88.045075,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000351,-0.024315,-0.000003
1333.059220,-88.045102,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000351,-0.024319,-0.000003
1334.059220,-88.045129,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000351,-0.024324,-0.000003
1335.059220,-88.045156,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000351,-0.024328,-0.000003
1336.059220,-88.045183,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000350,-0.024333,-0.000003
1337.059220,-88.045210,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000350,-0.024337,-0.000003
1338.059220,-88.045237,-0.000027,0.000073,-0.002418,-0.000119,-0.000000,-0.000002,-0.000350,-0.024342,-0.000003
1339.059220,-88.045264,-0.000027,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000349,-0.024346,-0.000003
1340.059220,-88.045290,-0.000027,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000349,-0.024351,-0.000003
1341.059220,-88.045317,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000349,-0.024355,-0.000003
1342.059220,-88.045343,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000348,-0.024359,-0.000003
1343.059220,-88.045369,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000348,-0.024364,-0.000003
1344.059220,-88.045395,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000348,-0.024368,-0.000003
1345.059220,-88.045421,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000348,-0.024373,-0.000003
1346.059220,-88.045447,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000347,-0.024377,-0.000003
1347.059220,-88.045473,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000347,-0.024381,-0.000003
1348.059220,-88.045499,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000347,-0.024385,-0.000003
1349.059220,-88.045525,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000346,-0.024390,-0.000003
1350.059220,-88.045550,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000346,-0.024394,-0.000003
1351.059220,-88.045576,-0.000026,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000346,-0.024398,-0.000003
1352.059220,-88.045601,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000345,-0.024402,-0.000003
1353.059220,-88.045627,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000345,-0.024407,-0.000003
1354.059220,-88.045652,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000345,-0.024411,-0.000003
1355.059220,-88.045677,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000344,-0.024415,-0.000003
1356.059220,-88.045702,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000344,-0.024419,-0.000003
1357.059220,-88.045727,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000344,-0.024423,-0.000003
1358.059220,-88.045752,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000344,-0.024427,-0.000003
1359.059220,-88.045777,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000343,-0.024431,-0.000003
1360.059220,-88.045801,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000343,-0.024436,-0.000003
1361.059220,-88.045826,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000343,-0.024440,-0.000003
1362.059220,-88.045851,-0.000025,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000342,-0.024444,-0.000003
1363.059220,-88.045875,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000342,-0.024448,-0.000003
1364.059220,-88.045899,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000342,-0.024452,-0.000003
1365.059220,-88.045924,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000341,-0.024456,-0.000003
1366.059220,-88.045948,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000341,-0.024460,-0.000003
1367.059220,-88.045972,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000341,-0.024464,-0.000003
1368.059220,-88.045996,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000340,-0.024468,-0.000003
1369.059220,-88.046020,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000340,-0.024472,-0.000003
1370.059220,-88.046043,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000340,-0.024476,-0.000003
1371.059220,-88.046067,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000340,-0.024479,-0.000003
1372.059220,-88.046091,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000339,-0.024483,-0.000003
1373.059220,-88.046114,-0.000024,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000339,-0.024487,-0.000003
1374.059220,-88.046138,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000339,-0.024491,-0.000003
1375.059220,-88.046161,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000338,-0.024495,-0.000003
1376.059220,-88.046184,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000338,-0.024499,-0.000003
1377.059220,-88.046208,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000338,-0.024503,-0.000003
1378.059220,-88.046231,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000337,-0.024506,-0.000003
1379.059220,-88.046254,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000337,-0.024510,-0.000003
1380.059220,-88.046277,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000337,-0.024514,-0.000003
1381.059220,-88.046300,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000337,-0.024518,-0.000003
1382.059220,-88.046322,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000336,-0.024521,-0.000003
1383.059220,-88.046345,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000336,-0.024525,-0.000003
1384.059220,-88.046368,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000336,-0.024529,-0.000003
1385.059220,-88.046390,-0.000023,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000335,-0.024533,-0.000003
1386.059220,-88.046413,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000335,-0.024536,-0.000003
1387.059220,-88.046435,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000335,-0.024540,-0.000003
1388.059220,-88.046457,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000334,-0.024544,-0.000003
1389.059220,-88.046480,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000334,-0.024547,-0.000003
1390.059220,-88.046502,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000334,-0.024551,-0.000003
1391.059220,-88.046524,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000333,-0.024554,-0.000003
1392.059220,-88.046546,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000333,-0.024558,-0.000003
1393.059220,-88.046568,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000333,-0.024562,-0.000003
1394.059220,-88.046589,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000333,-0.024565,-0.000003
1395.059220,-88.046611,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000332,-0.024569,-0.000003
1396.059220,-88.046633,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000332,-0.024572,-0.000003
1397.059220,-88.046654,-0.000022,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000332,-0.024576,-0.000003
1398.059220,-88.046676,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000331,-0.024579,-0.000003
1399.059220,-88.046697,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000331,-0.024583,-0.000003
1400.059220,-88.046719,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000331,-0.024586,-0.000003
1401.059220,-88.046740,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000330,-0.024590,-0.000003
1402.059220,-88.046761,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000330,-0.024593,-0.000003
1403.059220,-88.046782,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000330,-0.024597,-0.000003
1404.059220,-88.046803,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000330,-0.024600,-0.000003
1405.059220,-88.046824,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000329,-0.024604,-0.000003
1406.059220,-88.046845,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000329,-0.024607,-0.000003
1407.059220,-88.046866,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000329,-0.024610,-0.000003
1408.059220,-88.046886,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000328,-0.024614,-0.000003
1409.059220,-88.046907,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000328,-0.024617,-0.000003
1410.059220,-88.046928,-0.000021,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000328,-0.024620,-0.000003
1411.059220,-88.046948,-0.000020,0.000073,-0.002417,-0.000119,-0.000000,-0.000002,-0.000327,-0.024624,-0.000003
1412.059220,-88.046968,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000327,-0.024627,-0.000003
1413.059220,-88.046989,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000327,-0.024630,-0.000003
1414.059220,-88.047009,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000327,-0.024634,-0.000003
1415.059220,-88.047029,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000326,-0.024637,-0.000003
1416.059220,-88.047049,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000326,-0.024640,-0.000003
1417.059220,-88.047069,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000326,-0.024643,-0.000003
1418.059220,-88.047089,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000325,-0.024647,-0.000003
1419.059220,-88.047109,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000325,-0.024650,-0.000003
1420.059220,-88.047129,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000325,-0.024653,-0.000003
1421.059220,-88.047149,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000324,-0.024656,-0.000003
1422.059220,-88.047168,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000324,-0.024659,-0.000003
1423.059220,-88.047188,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000324,-0.024663,-0.000003
1424.059220,-88.047208,-0.000020,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000324,-0.024666,-0.000003
1425.059220,-88.047227,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000323,-0.024669,-0.000003
1426.059220,-88.047246,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000323,-0.024672,-0.000003
1427.059220,-88.047266,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000323,-0.024675,-0.000003
1428.059220,-88.047285,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000322,-0.024678,-0.000003
1429.059220,-88.047304,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000322,-0.024681,-0.000003
1430.059220,-88.047323,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000322,-0.024684,-0.000003
1431.059220,-88.047342,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000321,-0.024687,-0.000003
1432.059220,-88.047361,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000321,-0.024690,-0.000003
1433.059220,-88.047380,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000321,-0.024694,-0.000003
1434.059220,-88.047399,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000321,-0.024697,-0.000003
1435.059220,-88.047418,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000320,-0.024700,-0.000003
1436.059220,-88.047436,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000320,-0.024703,-0.000003
1437.059220,-88.047455,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000320,-0.024706,-0.000003
1438.059220,-88.047473,-0.000019,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000319,-0.024709,-0.000003
1439.059220,-88.047492,-0.000018,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000319,-0.024711,-0.000003
1440.059220,-88.047510,-0.000018,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000319,-0.024714,-0.000003
1441.059220,-88.047529,-0.000018,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000318,-0.024717,-0.000003
1442.059220,-88.047547,-0.000018,0.000072,-0.002417,-0.000119,-0.000000,-0.000002,-0.000318,-0.024720,-0.000003
1443.059220,-88.047565,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000318,-0.024723,-0.000003
1444.059220,-88.047583,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000318,-0.024726,-0.000003
1445.059220,-88.047601,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000317,-0.024729,-0.000003
1446.059220,-88.047619,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000317,-0.024732,-0.000003
1447.059220,-88.047637,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000317,-0.024735,-0.000003
1448.059220,-88.047655,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000316,-0.024738,-0.000003
1449.059220,-88.047673,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000316,-0.024740,-0.000003
1450.059220,-88.047690,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000316,-0.024743,-0.000003
1451.059220,-88.047708,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000315,-0.024746,-0.000003
1452.059220,-88.047726,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000315,-0.024749,-0.000003
1453.059220,-88.047743,-0.000018,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000315,-0.024752,-0.000003
1454.059220,-88.047761,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000315,-0.024754,-0.000003
1455.059220,-88.047778,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000314,-0.024757,-0.000003
1456.059220,-88.047795,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000314,-0.024760,-0.000003
1457.059220,-88.047813,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000314,-0.024763,-0.000003
1458.059220,-88.047830,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000313,-0.024765,-0.000003
1459.059220,-88.047847,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000313,-0.024768,-0.000003
1460.059220,-88.047864,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000313,-0.024771,-0.000003
1461.059220,-88.047881,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000312,-0.024774,-0.000003
1462.059220,-88.047898,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000312,-0.024776,-0.000003
1463.059220,-88.047915,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000312,-0.024779,-0.000003
1464.059220,-88.047932,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000312,-0.024782,-0.000003
1465.059220,-88.047948,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000311,-0.024784,-0.000003
1466.059220,-88.047965,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000311,-0.024787,-0.000003
1467.059220,-88.047982,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000311,-0.024790,-0.000003
1468.059220,-88.047998,-0.000017,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000310,-0.024792,-0.000003
1469.059220,-88.048015,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000310,-0.024795,-0.000003
1470.059220,-88.048031,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000310,-0.024797,-0.000003
1471.059220,-88.048048,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000310,-0.024800,-0.000003
1472.059220,-88.048064,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000309,-0.024803,-0.000003
1473.059220,-88.048080,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000309,-0.024805,-0.000003
1474.059220,-88.048096,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000309,-0.024808,-0.000003
1475.059220,-88.048112,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000308,-0.024810,-0.000003
1476.059220,-88.048128,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000308,-0.024813,-0.000003
1477.059220,-88.048144,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000308,-0.024815,-0.000003
1478.059220,-88.048160,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000307,-0.024818,-0.000003
1479.059220,-88.048176,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000307,-0.024820,-0.000003
1480.059220,-88.048192,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000307,-0.024823,-0.000003
1481.059220,-88.048208,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000307,-0.024825,-0.000003
1482.059220,-88.048224,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000306,-0.024828,-0.000003
1483.059220,-88.048239,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000306,-0.024830,-0.000003
1484.059220,-88.048255,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000306,-0.024833,-0.000003
1485.059220,-88.048270,-0.000016,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000305,-0.024835,-0.000003
1486.059220,-88.048286,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000305,-0.024837,-0.000003
1487.059220,-88.048301,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000305,-0.024840,-0.000003
1488.059220,-88.048317,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000305,-0.024842,-0.000003
1489.059220,-88.048332,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000304,-0.024845,-0.000003
1490.059220,-88.048347,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000304,-0.024847,-0.000003
1491.059220,-88.048362,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000304,-0.024849,-0.000003
1492.059220,-88.048377,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000303,-0.024852,-0.000003
1493.059220,-88.048393,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000303,-0.024854,-0.000003
1494.059220,-88.048408,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000303,-0.024857,-0.000003
1495.059220,-88.048423,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000302,-0.024859,-0.000003
1496.059220,-88.048437,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000302,-0.024861,-0.000003
1497.059220,-88.048452,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000302,-0.024863,-0.000003
1498.059220,-88.048467,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000302,-0.024866,-0.000003
1499.059220,-88.048482,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000301,-0.024868,-0.000003
1500.059220,-88.048496,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000301,-0.024870,-0.000003
1501.059220,-88.048511,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000301,-0.024873,-0.000003
1502.059220,-88.048526,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000300,-0.024875,-0.000003
1503.059220,-88.048540,-0.000015,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000300,-0.024877,-0.000003
1504.059220,-88.048555,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000300,-0.024879,-0.000003
1505.059220,-88.048569,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000300,-0.024882,-0.000003
1506.059220,-88.048583,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000299,-0.024884,-0.000003
1507.059220,-88.048598,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000299,-0.024886,-0.000003
1508.059220,-88.048612,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000299,-0.024888,-0.000003
1509.059220,-88.048626,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000298,-0.024890,-0.000003
1510.059220,-88.048640,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000298,-0.024893,-0.000003
1511.059220,-88.048654,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000298,-0.024895,-0.000003
1512.059220,-88.048668,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000298,-0.024897,-0.000003
1513.059220,-88.048682,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000297,-0.024899,-0.000003
1514.059220,-88.048696,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000297,-0.024901,-0.000003
1515.059220,-88.048710,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000297,-0.024903,-0.000003
1516.059220,-88.048724,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000002,-0.000296,-0.024905,-0.000003
1517.059220,-88.048737,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000296,-0.024908,-0.000003
1518.059220,-88.048751,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000296,-0.024910,-0.000003
1519.059220,-88.048765,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000296,-0.024912,-0.000003
1520.059220,-88.048778,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000295,-0.024914,-0.000003
1521.059220,-88.048792,-0.000014,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000295,-0.024916,-0.000003
1522.059220,-88.048805,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000295,-0.024918,-0.000003
1523.059220,-88.048819,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000294,-0.024920,-0.000003
1524.059220,-88.048832,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000294,-0.024922,-0.000003
1525.059220,-88.048845,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000294,-0.024924,-0.000003
1526.059220,-88.048859,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000294,-0.024926,-0.000003
1527.059220,-88.048872,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000293,-0.024928,-0.000003
1528.059220,-88.048885,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000293,-0.024930,-0.000003
1529.059220,-88.048898,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000293,-0.024932,-0.000003
1530.059220,-88.048911,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000292,-0.024934,-0.000003
1531.059220,-88.048924,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000292,-0.024936,-0.000003
1532.059220,-88.048937,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000292,-0.024938,-0.000003
1533.059220,-88.048950,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000292,-0.024940,-0.000003
1534.059220,-88.048963,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000291,-0.024942,-0.000003
1535.059220,-88.048976,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000291,-0.024944,-0.000003
1536.059220,-88.048989,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000291,-0.024946,-0.000003
1537.059220,-88.049001,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000290,-0.024948,-0.000003
1538.059220,-88.049014,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000290,-0.024950,-0.000003
1539.059220,-88.049027,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000290,-0.024952,-0.000003
1540.059220,-88.049039,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000290,-0.024954,-0.000003
1541.059220,-88.049052,-0.000013,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000289,-0.024955,-0.000003
1542.059220,-88.049064,-0.000012,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000289,-0.024957,-0.000003
1543.059220,-88.049077,-0.000012,0.000072,-0.002416,-0.000119,-0.000000,-0.000001,-0.000289,-0.024959,-0.000003
