Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
3.710001,-88.032802,0.000743,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025396,-0.000003
3.715001,-88.032798,0.000742,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025395,-0.000003
3.720001,-88.032795,0.000742,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025394,-0.000003
3.725001,-88.032791,0.000741,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025394,-0.000003
3.730001,-88.032787,0.000740,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025393,-0.000003
3.735001,-88.032784,0.000740,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025392,-0.000003
3.740001,-88.032780,0.000739,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025392,-0.000003
3.745001,-88.032776,0.000738,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025391,-0.000003
3.750001,-88.032773,0.000738,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025390,-0.000003
3.755001,-88.032769,0.000737,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025390,-0.000003
3.760001,-88.032765,0.000736,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025389,-0.000003
3.765001,-88.032761,0.000736,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025388,-0.000003
3.770001,-88.032758,0.000735,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025388,-0.000003
3.775001,-88.032754,0.000734,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025387,-0.000003
3.780001,-88.032750,0.000734,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025386,-0.000003
3.785001,-88.032747,0.000733,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025386,-0.000003
3.790001,-88.032743,0.000732,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025385,-0.000003
3.795001,-88.032740,0.000732,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025384,-0.000003
3.800001,-88.032736,0.000731,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025384,-0.000003
3.805001,-88.032732,0.000730,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025383,-0.000003
3.810001,-88.032729,0.000730,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025382,-0.000003
3.815001,-88.032725,0.000729,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025382,-0.000003
3.820001,-88.032721,0.000728,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025381,-0.000003
3.825001,-88.032718,0.000728,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025380,-0.000003
3.830001,-88.032714,0.000727,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025380,-0.000003
3.835001,-88.032710,0.000726,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025379,-0.000003
3.840001,-88.032707,0.000726,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025379,-0.000003
3.845001,-88.032703,0.000725,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025378,-0.000003
3.850001,-88.032699,0.000724,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025377,-0.000003
3.855001,-88.032696,0.000724,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025377,-0.000003
3.860001,-88.032692,0.000723,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025376,-0.000003
3.865001,-88.032689,0.000722,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025375,-0.000003
3.870001,-88.032685,0.000722,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025375,-0.000003
3.875001,-88.032681,0.000721,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025374,-0.000003
3.880001,-88.032678,0.000720,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025373,-0.000003
3.885001,-88.032674,0.000720,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025373,-0.000003
3.890001,-88.032671,0.000719,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025372,-0.000003
3.895001,-88.032667,0.000718,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025371,-0.000003
3.900001,-88.032663,0.000718,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025371,-0.000003
3.905001,-88.032660,0.000717,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025370,-0.000003
3.910001,-88.032656,0.000716,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025369,-0.000003
3.915001,-88.032653,0.000716,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025369,-0.000003
3.920001,-88.032649,0.000715,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025368,-0.000003
3.925001,-88.032646,0.000714,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025367,-0.000003
3.930001,-88.032642,0.000714,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025367,-0.000003
3.935001,-88.032638,0.000713,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025366,-0.000003
3.940001,-88.032635,0.000712,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025366,-0.000003
3.945001,-88.032631,0.000712,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025365,-0.000003
3.950001,-88.032628,0.000711,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025364,-0.000003
3.955001,-88.032624,0.000710,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025364,-0.000003
3.960001,-88.032621,0.000710,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025363,-0.000003
3.965001,-88.032617,0.000709,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025362,-0.000003
3.970001,-88.032614,0.000709,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025362,-0.000003
3.975001,-88.032610,0.000708,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025361,-0.000003
3.980001,-88.032606,0.000707,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025360,-0.000003
3.985001,-88.032603,0.000707,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025360,-0.000003
3.990001,-88.032599,0.000706,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025359,-0.000003
3.995001,-88.032596,0.000705,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025359,-0.000003
4.000001,-88.032592,0.000705,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000513,-0.025358,-0.000003
4.005001,-88.032589,0.000704,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025357,-0.000003
4.010001,-88.032585,0.000703,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025357,-0.000003
4.015001,-88.032582,0.000703,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025356,-0.000003
4.020001,-88.032578,0.000702,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025355,-0.000003
4.025001,-88.032575,0.000701,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025355,-0.000003
4.030001,-88.032571,0.000701,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025354,-0.000003
4.035001,-88.032568,0.000700,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025353,-0.000003
4.040001,-88.032564,0.000699,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025353,-0.000003
4.045001,-88.032561,0.000699,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025352,-0.000003
4.050001,-88.032557,0.000698,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025352,-0.000003
4.055001,-88.032554,0.000698,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025351,-0.000003
4.060001,-88.032550,0.000697,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025350,-0.000003
4.065001,-88.032547,0.000696,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025350,-0.000003
4.070001,-88.032543,0.000696,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025349,-0.000003
4.075001,-88.032540,0.000695,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025348,-0.000003
4.080001,-88.032536,0.000694,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025348,-0.000003
4.085001,-88.032533,0.000694,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025347,-0.000003
4.090001,-88.032530,0.000693,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025347,-0.000003
4.095001,-88.032526,0.000692,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025346,-0.000003
4.100001,-88.032523,0.000692,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025345,-0.000003
4.105001,-88.032519,0.000691,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025345,-0.000003
4.110001,-88.032516,0.000691,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025344,-0.000003
4.115001,-88.032512,0.000690,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025343,-0.000003
4.120001,-88.032509,0.000689,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025343,-0.000003
4.125001,-88.032505,0.000689,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025342,-0.000003
4.130001,-88.032502,0.000688,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025342,-0.000003
4.135001,-88.032498,0.000687,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025341,-0.000003
4.140001,-88.032495,0.000687,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025340,-0.000003
4.145001,-88.032492,0.000686,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025340,-0.000003
4.150001,-88.032488,0.000686,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025339,-0.000003
4.155001,-88.032485,0.000685,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025338,-0.000003
4.160001,-88.032481,0.000684,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025338,-0.000003
4.165001,-88.032478,0.000684,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025337,-0.000003
4.170001,-88.032474,0.000683,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025337,-0.000003
4.175001,-88.032471,0.000682,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025336,-0.000003
4.180001,-88.032468,0.000682,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025335,-0.000003
4.185001,-88.032464,0.000681,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025335,-0.000003
4.190001,-88.032461,0.000681,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025334,-0.000003
4.195001,-88.032457,0.000680,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025334,-0.000003
4.200001,-88.032454,0.000679,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025333,-0.000003
4.205001,-88.032451,0.000679,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025332,-0.000003
4.210001,-88.032447,0.000678,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025332,-0.000003
4.215001,-88.032444,0.000677,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025331,-0.000003
4.220001,-88.032441,0.000677,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025330,-0.000003
4.225001,-88.032437,0.000676,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025330,-0.000003
4.230001,-88.032434,0.000676,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025329,-0.000003
4.235001,-88.032430,0.000675,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025329,-0.000003
4.240001,-88.032427,0.000674,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025328,-0.000003
4.245001,-88.032424,0.000674,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025327,-0.000003
4.250001,-88.032420,0.000673,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025327,-0.000003
4.255001,-88.032417,0.000672,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025326,-0.000003
4.260001,-88.032414,0.000672,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025326,-0.000003
4.265001,-88.032410,0.000671,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025325,-0.000003
4.270001,-88.032407,0.000671,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025324,-0.000003
4.275001,-88.032403,0.000670,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025324,-0.000003
4.280001,-88.032400,0.000669,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025323,-0.000003
4.285001,-88.032397,0.000669,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025323,-0.000003
4.290001,-88.032393,0.000668,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025322,-0.000003
4.295001,-88.032390,0.000668,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025321,-0.000003
4.300001,-88.032387,0.000667,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025321,-0.000003
4.305001,-88.032383,0.000666,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025320,-0.000003
4.310001,-88.032380,0.000666,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025320,-0.000003
4.315001,-88.032377,0.000665,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025319,-0.000003
4.320001,-88.032373,0.000664,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025318,-0.000003
4.325001,-88.032370,0.000664,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025318,-0.000003
4.330001,-88.032367,0.000663,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025317,-0.000003
4.335001,-88.032364,0.000663,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000512,-0.025317,-0.000003
4.340001,-88.032360,0.000662,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025316,-0.000003
4.345001,-88.032357,0.000661,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025315,-0.000003
4.350001,-88.032354,0.000661,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025315,-0.000003
4.355001,-88.032350,0.000660,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025314,-0.000003
4.360001,-88.032347,0.000660,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025314,-0.000003
4.365001,-88.032344,0.000659,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025313,-0.000003
4.370001,-88.032340,0.000658,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025312,-0.000003
4.375001,-88.032337,0.000658,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025312,-0.000003
4.380001,-88.032334,0.000657,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025311,-0.000003
4.385001,-88.032331,0.000657,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025311,-0.000003
4.390001,-88.032327,0.000656,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025310,-0.000003
4.395001,-88.032324,0.000655,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025309,-0.000003
4.400001,-88.032321,0.000655,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025309,-0.000003
4.405001,-88.032317,0.000654,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025308,-0.000003
4.410001,-88.032314,0.000654,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025308,-0.000003
4.415001,-88.032311,0.000653,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025307,-0.000003
4.420001,-88.032308,0.000652,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025307,-0.000003
4.425001,-88.032304,0.000652,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025306,-0.000003
4.430001,-88.032301,0.000651,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025305,-0.000003
4.435001,-88.032298,0.000651,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025305,-0.000003
4.440001,-88.032295,0.000650,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025304,-0.000003
4.445001,-88.032291,0.000649,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025304,-0.000003
4.450001,-88.032288,0.000649,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025303,-0.000003
4.455001,-88.032285,0.000648,0.000080,-0.002418,-0.000115,-0.000000,-0.000003,-0.000511,-0.025302,-0.000003
4.460001,-88.032282,0.000648,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025302,-0.000003
4.465001,-88.032278,0.000647,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025301,-0.000003
4.470001,-88.032275,0.000646,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025301,-0.000003
4.475001,-88.032272,0.000646,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025300,-0.000003
4.480001,-88.032269,0.000645,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025299,-0.000003
4.485001,-88.032266,0.000645,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025299,-0.000003
4.490001,-88.032262,0.000644,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025298,-0.000003
4.495001,-88.032259,0.000643,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025298,-0.000003
4.500001,-88.032256,0.000643,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025297,-0.000003
4.505001,-88.032253,0.000642,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025297,-0.000003
4.510001,-88.032249,0.000642,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025296,-0.000003
4.515001,-88.032246,0.000641,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025295,-0.000003
4.520001,-88.032243,0.000641,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025295,-0.000003
4.525001,-88.032240,0.000640,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025294,-0.000003
4.530001,-88.032237,0.000639,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025294,-0.000003
4.535001,-88.032233,0.000639,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025293,-0.000003
4.540001,-88.032230,0.000638,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025293,-0.000003
4.545001,-88.032227,0.000638,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025292,-0.000003
4.550001,-88.032224,0.000637,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025291,-0.000003
4.555001,-88.032221,0.000636,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025291,-0.000003
4.560001,-88.032218,0.000636,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025290,-0.000003
4.565001,-88.032214,0.000635,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025290,-0.000003
4.570001,-88.032211,0.000635,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025289,-0.000003
4.575001,-88.032208,0.000634,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025289,-0.000003
4.580001,-88.032205,0.000634,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025288,-0.000003
4.585001,-88.032202,0.000633,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025287,-0.000003
4.590001,-88.032199,0.000632,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025287,-0.000003
4.595001,-88.032195,0.000632,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025286,-0.000003
4.600001,-88.032192,0.000631,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025286,-0.000003
4.605001,-88.032189,0.000631,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025285,-0.000003
4.610001,-88.032186,0.000630,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025285,-0.000003
4.615001,-88.032183,0.000629,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025284,-0.000003
4.620001,-88.032180,0.000629,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025283,-0.000003
4.625001,-88.032176,0.000628,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025283,-0.000003
4.630001,-88.032173,0.000628,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025282,-0.000003
4.635001,-88.032170,0.000627,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025282,-0.000003
4.640001,-88.032167,0.000627,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025281,-0.000003
4.645001,-88.032164,0.000626,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025281,-0.000003
4.650001,-88.032161,0.000625,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025280,-0.000003
4.655001,-88.032158,0.000625,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025279,-0.000003
4.660001,-88.032155,0.000624,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025279,-0.000003
4.665001,-88.032151,0.000624,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025278,-0.000003
4.670001,-88.032148,0.000623,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025278,-0.000003
4.675001,-88.032145,0.000623,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025277,-0.000003
4.680001,-88.032142,0.000622,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025277,-0.000003
4.685001,-88.032139,0.000621,0.000080,-0.002419,-0.000115,-0.000000,-0.000003,-0.000511,-0.025276,-0.000003
