Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
19.435001,39.833539,-0.174059,0.000087,-0.044857,-0.135792,-1.075793,0.005431,0.227457,0.000054,0.593023
19.440001,39.832669,-0.174026,0.000087,-0.044752,-0.135791,-1.075597,0.005435,0.227525,0.000054,0.592696
19.445001,39.831799,-0.173993,0.000087,-0.044647,-0.135790,-1.075402,0.005438,0.227592,0.000054,0.592370
19.450001,39.830929,-0.173960,0.000087,-0.044542,-0.135788,-1.075207,0.005442,0.227660,0.000054,0.592044
19.455001,39.830059,-0.173926,0.000087,-0.044438,-0.135787,-1.075012,0.005446,0.227728,0.000054,0.591718
19.460001,39.829190,-0.173893,0.000087,-0.044334,-0.135786,-1.074817,0.005449,0.227795,0.000054,0.591392
19.465001,39.828321,-0.173859,0.000087,-0.044230,-0.135785,-1.074623,0.005453,0.227863,0.000054,0.591067
19.470001,39.827452,-0.173825,0.000087,-0.044127,-0.135784,-1.074428,0.005456,0.227930,0.000054,0.590741
19.475001,39.826583,-0.173791,0.000087,-0.044023,-0.135783,-1.074234,0.005460,0.227998,0.000054,0.590416
19.480001,39.825714,-0.173757,0.000087,-0.043920,-0.135782,-1.074040,0.005464,0.228065,0.000054,0.590091
19.485001,39.824845,-0.173722,0.000087,-0.043818,-0.135780,-1.073846,0.005467,0.228133,0.000054,0.589767
19.490001,39.823977,-0.173688,0.000087,-0.043715,-0.135779,-1.073653,0.005471,0.228200,0.000054,0.589442
19.495001,39.823109,-0.173653,0.000087,-0.043613,-0.135778,-1.073459,0.005474,0.228267,0.000054,0.589118
19.500001,39.822240,-0.173618,0.000087,-0.043511,-0.135777,-1.073266,0.005478,0.228335,0.000054,0.588794
19.505001,39.821373,-0.173583,0.000087,-0.043409,-0.135776,-1.073073,0.005482,0.228402,0.000054,0.588470
19.510001,39.820505,-0.173547,0.000087,-0.043307,-0.135775,-1.072880,0.005485,0.228469,0.000054,0.588146
19.515001,39.819637,-0.173512,0.000087,-0.043206,-0.135774,-1.072688,0.005489,0.228536,0.000054,0.587823
19.520001,39.818770,-0.173476,0.000087,-0.043105,-0.135773,-1.072495,0.005492,0.228604,0.000054,0.587500
19.525001,39.817903,-0.173441,0.000087,-0.043004,-0.135771,-1.072303,0.005496,0.228671,0.000054,0.587177
19.530001,39.817036,-0.173405,0.000087,-0.042904,-0.135770,-1.072111,0.005500,0.228738,0.000054,0.586854
19.535001,39.816169,-0.173368,0.000087,-0.042803,-0.135769,-1.071919,0.005503,0.228805,0.000054,0.586531
19.540001,39.815302,-0.173332,0.000087,-0.042703,-0.135768,-1.071727,0.005507,0.228872,0.000054,0.586209
19.545001,39.814436,-0.173296,0.000087,-0.042604,-0.135767,-1.071536,0.005510,0.228939,0.000054,0.585886
19.550001,39.813569,-0.173259,0.000087,-0.042504,-0.135766,-1.071344,0.005514,0.229006,0.000054,0.585565
19.555001,39.812703,-0.173222,0.000087,-0.042405,-0.135765,-1.071153,0.005518,0.229073,0.000054,0.585243
19.560001,39.811837,-0.173185,0.000087,-0.042305,-0.135764,-1.070962,0.005521,0.229140,0.000054,0.584921
19.565001,39.810972,-0.173148,0.000087,-0.042207,-0.135763,-1.070772,0.005525,0.229206,0.000054,0.584600
19.570001,39.810106,-0.173111,0.000087,-0.042108,-0.135761,-1.070581,0.005528,0.229273,0.000054,0.584279
19.575001,39.809241,-0.173073,0.000087,-0.042010,-0.135760,-1.070391,0.005532,0.229340,0.000054,0.583958
19.580001,39.808375,-0.173035,0.000087,-0.041911,-0.135759,-1.070201,0.005536,0.229407,0.000054,0.583637
19.585001,39.807510,-0.172998,0.000087,-0.041814,-0.135758,-1.070011,0.005539,0.229473,0.000054,0.583316
19.590001,39.806646,-0.172960,0.000087,-0.041716,-0.135757,-1.069821,0.005543,0.229540,0.000054,0.582996
19.595001,39.805781,-0.172922,0.000087,-0.041618,-0.135756,-1.069631,0.005546,0.229607,0.000054,0.582676
19.600001,39.804917,-0.172883,0.000087,-0.041521,-0.135755,-1.069442,0.005550,0.229673,0.000054,0.582356
19.605001,39.804052,-0.172845,0.000087,-0.041424,-0.135754,-1.069252,0.005554,0.229740,0.000054,0.582036
19.610001,39.803188,-0.172806,0.000087,-0.041327,-0.135753,-1.069063,0.005557,0.229806,0.000054,0.581717
19.615001,39.802325,-0.172768,0.000087,-0.041231,-0.135752,-1.068874,0.005561,0.229873,0.000054,0.581398
19.620001,39.801461,-0.172729,0.000087,-0.041135,-0.135750,-1.068686,0.005564,0.229939,0.000054,0.581079
19.625001,39.800597,-0.172690,0.000087,-0.041039,-0.135749,-1.068497,0.005568,0.230006,0.000054,0.580760
19.630001,39.799734,-0.172650,0.000087,-0.040943,-0.135748,-1.068309,0.005571,0.230072,0.000054,0.580441
19.635001,39.798871,-0.172611,0.000087,-0.040847,-0.135747,-1.068121,0.005575,0.230138,0.000054,0.580123
19.640001,39.798008,-0.172572,0.000087,-0.040752,-0.135746,-1.067933,0.005579,0.230205,0.000054,0.579804
19.645001,39.797146,-0.172532,0.000087,-0.040657,-0.135745,-1.067745,0.005582,0.230271,0.000054,0.579486
19.650001,39.796283,-0.172492,0.000087,-0.040562,-0.135744,-1.067557,0.005586,0.230337,0.000054,0.579169
19.655001,39.795421,-0.172452,0.000087,-0.040467,-0.135743,-1.067370,0.005589,0.230403,0.000054,0.578851
19.660001,39.794559,-0.172412,0.000088,-0.040373,-0.135742,-1.067183,0.005593,0.230470,0.000054,0.578534
19.665001,39.793697,-0.172372,0.000088,-0.040278,-0.135741,-1.066996,0.005597,0.230536,0.000054,0.578216
19.670001,39.792835,-0.172331,0.000088,-0.040184,-0.135740,-1.066809,0.005600,0.230602,0.000054,0.577899
19.675001,39.791974,-0.172291,0.000088,-0.040091,-0.135739,-1.066622,0.005604,0.230668,0.000054,0.577583
19.680001,39.791113,-0.172250,0.000088,-0.039997,-0.135737,-1.066436,0.005607,0.230734,0.000054,0.577266
19.685001,39.790252,-0.172209,0.000088,-0.039904,-0.135736,-1.066249,0.005611,0.230800,0.000054,0.576950
19.690001,39.789391,-0.172168,0.000088,-0.039811,-0.135735,-1.066063,0.005615,0.230866,0.000054,0.576634
19.695001,39.788530,-0.172127,0.000088,-0.039718,-0.135734,-1.065877,0.005618,0.230932,0.000054,0.576318
19.700001,39.787670,-0.172086,0.000088,-0.039625,-0.135733,-1.065692,0.005622,0.230998,0.000054,0.576002
19.705001,39.786809,-0.172045,0.000088,-0.039533,-0.135732,-1.065506,0.005625,0.231064,0.000054,0.575686
19.710001,39.785949,-0.172003,0.000088,-0.039441,-0.135731,-1.065321,0.005629,0.231129,0.000054,0.575371
19.715001,39.785090,-0.171962,0.000088,-0.039349,-0.135730,-1.065135,0.005633,0.231195,0.000054,0.575056
19.720001,39.784230,-0.171920,0.000088,-0.039257,-0.135729,-1.064950,0.005636,0.231261,0.000054,0.574741
19.725001,39.783371,-0.171878,0.000088,-0.039165,-0.135728,-1.064765,0.005640,0.231327,0.000054,0.574426
19.730001,39.782511,-0.171836,0.000088,-0.039074,-0.135727,-1.064581,0.005643,0.231392,0.000054,0.574112
19.735001,39.781653,-0.171793,0.000088,-0.038983,-0.135726,-1.064396,0.005647,0.231458,0.000054,0.573798
19.740001,39.780794,-0.171751,0.000088,-0.038892,-0.135725,-1.064212,0.005651,0.231524,0.000054,0.573484
19.745001,39.779935,-0.171709,0.000088,-0.038801,-0.135724,-1.064028,0.005654,0.231589,0.000054,0.573170
19.750001,39.779077,-0.171666,0.000088,-0.038711,-0.135723,-1.063844,0.005658,0.231655,0.000054,0.572856
19.755001,39.778219,-0.171623,0.000088,-0.038621,-0.135722,-1.063660,0.005661,0.231720,0.000054,0.572543
19.760001,39.777361,-0.171580,0.000088,-0.038531,-0.135720,-1.063476,0.005665,0.231786,0.000054,0.572229
19.765001,39.776503,-0.171537,0.000088,-0.038441,-0.135719,-1.063293,0.005669,0.231851,0.000054,0.571916
19.770001,39.775646,-0.171494,0.000088,-0.038351,-0.135718,-1.063110,0.005672,0.231916,0.000054,0.571604
19.775001,39.774788,-0.171451,0.000088,-0.038262,-0.135717,-1.062927,0.005676,0.231982,0.000054,0.571291
19.780001,39.773931,-0.171407,0.000088,-0.038173,-0.135716,-1.062744,0.005679,0.232047,0.000054,0.570979
19.785001,39.773075,-0.171364,0.000088,-0.038084,-0.135715,-1.062561,0.005683,0.232112,0.000054,0.570666
19.790001,39.772218,-0.171320,0.000088,-0.037995,-0.135714,-1.062378,0.005687,0.232178,0.000054,0.570354
19.795001,39.771362,-0.171276,0.000088,-0.037907,-0.135713,-1.062196,0.005690,0.232243,0.000054,0.570043
19.800001,39.770505,-0.171232,0.000088,-0.037818,-0.135712,-1.062014,0.005694,0.232308,0.000054,0.569731
19.805001,39.769650,-0.171188,0.000088,-0.037730,-0.135711,-1.061832,0.005697,0.232373,0.000054,0.569420
19.810001,39.768794,-0.171144,0.000088,-0.037642,-0.135710,-1.061650,0.005701,0.232438,0.000054,0.569109
19.815001,39.767938,-0.171100,0.000088,-0.037555,-0.135709,-1.061468,0.005705,0.232503,0.000054,0.568798
19.820001,39.767083,-0.171055,0.000088,-0.037467,-0.135708,-1.061287,0.005708,0.232569,0.000054,0.568487
19.825001,39.766228,-0.171011,0.000088,-0.037380,-0.135707,-1.061106,0.005712,0.232634,0.000054,0.568176
19.830001,39.765373,-0.170966,0.000088,-0.037293,-0.135706,-1.060924,0.005715,0.232699,0.000054,0.567866
19.835001,39.764519,-0.170921,0.000088,-0.037206,-0.135705,-1.060744,0.005719,0.232764,0.000054,0.567556
19.840001,39.763664,-0.170876,0.000088,-0.037119,-0.135704,-1.060563,0.005723,0.232828,0.000054,0.567246
19.845001,39.762810,-0.170831,0.000088,-0.037033,-0.135703,-1.060382,0.005726,0.232893,0.000054,0.566936
19.850001,39.761956,-0.170786,0.000088,-0.036947,-0.135702,-1.060202,0.005730,0.232958,0.000054,0.566627
19.855001,39.761102,-0.170741,0.000088,-0.036861,-0.135701,-1.060021,0.005733,0.233023,0.000054,0.566318
19.860001,39.760249,-0.170695,0.000088,-0.036775,-0.135700,-1.059841,0.005737,0.233088,0.000054,0.566009
19.865001,39.759396,-0.170650,0.000088,-0.036689,-0.135699,-1.059661,0.005741,0.233152,0.000054,0.565700
19.870001,39.758543,-0.170604,0.000088,-0.036604,-0.135698,-1.059482,0.005744,0.233217,0.000054,0.565391
19.875001,39.757690,-0.170559,0.000089,-0.036519,-0.135697,-1.059302,0.005748,0.233282,0.000054,0.565083
19.880001,39.756837,-0.170513,0.000089,-0.036434,-0.135696,-1.059123,0.005751,0.233347,0.000054,0.564774
19.885001,39.755985,-0.170467,0.000089,-0.036349,-0.135695,-1.058944,0.005755,0.233411,0.000054,0.564466
19.890001,39.755133,-0.170421,0.000089,-0.036264,-0.135694,-1.058765,0.005759,0.233476,0.000054,0.564159
19.895001,39.754281,-0.170374,0.000089,-0.036180,-0.135693,-1.058586,0.005762,0.233540,0.000054,0.563851
19.900001,39.753429,-0.170328,0.000089,-0.036096,-0.135692,-1.058407,0.005766,0.233605,0.000054,0.563544
19.905001,39.752578,-0.170282,0.000089,-0.036012,-0.135691,-1.058228,0.005770,0.233669,0.000054,0.563236
19.910001,39.751727,-0.170235,0.000089,-0.035928,-0.135690,-1.058050,0.005773,0.233734,0.000054,0.562929
19.915001,39.750876,-0.170188,0.000089,-0.035845,-0.135688,-1.057872,0.005777,0.233798,0.000054,0.562623
19.920001,39.750025,-0.170141,0.000089,-0.035761,-0.135687,-1.057694,0.005780,0.233862,0.000054,0.562316
19.925001,39.749175,-0.170095,0.000089,-0.035678,-0.135686,-1.057516,0.005784,0.233927,0.000054,0.562010
19.930001,39.748324,-0.170048,0.000089,-0.035595,-0.135685,-1.057338,0.005788,0.233991,0.000054,0.561704
19.935001,39.747474,-0.170000,0.000089,-0.035512,-0.135684,-1.057161,0.005791,0.234055,0.000055,0.561398
19.940001,39.746625,-0.169953,0.000089,-0.035430,-0.135683,-1.056984,0.005795,0.234120,0.000055,0.561092
19.945001,39.745775,-0.169906,0.000089,-0.035347,-0.135682,-1.056806,0.005798,0.234184,0.000055,0.560786
19.950001,39.744926,-0.169858,0.000089,-0.035265,-0.135681,-1.056629,0.005802,0.234248,0.000055,0.560481
19.955001,39.744077,-0.169811,0.000089,-0.035183,-0.135680,-1.056453,0.005806,0.234312,0.000055,0.560176
19.960001,39.743228,-0.169763,0.000089,-0.035101,-0.135679,-1.056276,0.005809,0.234376,0.000055,0.559871
19.965001,39.742379,-0.169715,0.000089,-0.035020,-0.135678,-1.056100,0.005813,0.234440,0.000055,0.559566
19.970001,39.741531,-0.169668,0.000089,-0.034938,-0.135677,-1.055923,0.005816,0.234504,0.000055,0.559262
19.975001,39.740683,-0.169620,0.000089,-0.034857,-0.135676,-1.055747,0.005820,0.234568,0.000055,0.558958
19.980001,39.739835,-0.169572,0.000089,-0.034776,-0.135675,-1.055571,0.005824,0.234632,0.000055,0.558653
19.985001,39.738987,-0.169523,0.000089,-0.034695,-0.135674,-1.055395,0.005827,0.234696,0.000055,0.558350
19.990001,39.738140,-0.169475,0.000089,-0.034614,-0.135673,-1.055220,0.005831,0.234760,0.000055,0.558046
19.995001,39.737293,-0.169427,0.000089,-0.034534,-0.135672,-1.055044,0.005834,0.234824,0.000055,0.557742
20.000001,39.736446,-0.169378,0.000089,-0.034454,-0.135671,-1.054869,0.005838,0.234888,0.000055,0.557439
20.005001,39.735599,-0.169330,0.000089,-0.034374,-0.135670,-1.054694,0.005842,0.234951,0.000055,0.557136
20.010001,39.734753,-0.169281,0.000089,-0.034294,-0.135669,-1.054519,0.005845,0.235015,0.000055,0.556833
20.015001,39.733907,-0.169232,0.000089,-0.034214,-0.135668,-1.054344,0.005849,0.235079,0.000055,0.556531
20.020001,39.733061,-0.169183,0.000089,-0.034135,-0.135667,-1.054169,0.005852,0.235143,0.000055,0.556228
20.025001,39.732215,-0.169134,0.000089,-0.034055,-0.135666,-1.053995,0.005856,0.235206,0.000055,0.555926
20.030001,39.731370,-0.169085,0.000089,-0.033976,-0.135665,-1.053821,0.005860,0.235270,0.000055,0.555624
20.035001,39.730525,-0.169036,0.000089,-0.033897,-0.135664,-1.053647,0.005863,0.235334,0.000055,0.555322
20.040001,39.729680,-0.168987,0.000089,-0.033818,-0.135664,-1.053473,0.005867,0.235397,0.000055,0.555021
20.045001,39.728835,-0.168937,0.000089,-0.033740,-0.135663,-1.053299,0.005870,0.235461,0.000055,0.554719
20.050001,39.727991,-0.168888,0.000089,-0.033662,-0.135662,-1.053125,0.005874,0.235524,0.000055,0.554418
20.055001,39.727146,-0.168838,0.000089,-0.033583,-0.135661,-1.052952,0.005878,0.235588,0.000055,0.554117
20.060001,39.726302,-0.168789,0.000089,-0.033505,-0.135660,-1.052778,0.005881,0.235651,0.000055,0.553816
20.065001,39.725459,-0.168739,0.000089,-0.033428,-0.135659,-1.052605,0.005885,0.235714,0.000055,0.553516
20.070001,39.724615,-0.168689,0.000089,-0.033350,-0.135658,-1.052432,0.005888,0.235778,0.000055,0.553215
20.075001,39.723772,-0.168639,0.000089,-0.033272,-0.135657,-1.052260,0.005892,0.235841,0.000055,0.552915
20.080001,39.722929,-0.168589,0.000089,-0.033195,-0.135656,-1.052087,0.005896,0.235904,0.000055,0.552615
20.085001,39.722086,-0.168539,0.000089,-0.033118,-0.135655,-1.051915,0.005899,0.235968,0.000055,0.552316
20.090001,39.721244,-0.168489,0.000090,-0.033041,-0.135654,-1.051742,0.005903,0.236031,0.000055,0.552016
20.095001,39.720402,-0.168438,0.000090,-0.032964,-0.135653,-1.051570,0.005906,0.236094,0.000055,0.551717
20.100001,39.719560,-0.168388,0.000090,-0.032888,-0.135652,-1.051398,0.005910,0.236157,0.000055,0.551418
20.105001,39.718718,-0.168338,0.000090,-0.032812,-0.135651,-1.051226,0.005914,0.236220,0.000055,0.551119
20.110001,39.717877,-0.168287,0.000090,-0.032735,-0.135650,-1.051055,0.005917,0.236283,0.000055,0.550820
20.115001,39.717036,-0.168236,0.000090,-0.032659,-0.135649,-1.050883,0.005921,0.236346,0.000055,0.550521
20.120001,39.716195,-0.168186,0.000090,-0.032584,-0.135648,-1.050712,0.005924,0.236409,0.000055,0.550223
20.125001,39.715354,-0.168135,0.000090,-0.032508,-0.135647,-1.050541,0.005928,0.236472,0.000055,0.549925
20.130001,39.714514,-0.168084,0.000090,-0.032433,-0.135646,-1.050370,0.005932,0.236535,0.000055,0.549627
20.135001,39.713673,-0.168033,0.000090,-0.032357,-0.135645,-1.050199,0.005935,0.236598,0.000055,0.549330
20.140001,39.712833,-0.167982,0.000090,-0.032282,-0.135644,-1.050028,0.005939,0.236661,0.000055,0.549032
20.145001,39.711994,-0.167931,0.000090,-0.032207,-0.135643,-1.049858,0.005942,0.236724,0.000055,0.548735
20.150001,39.711154,-0.167879,0.000090,-0.032132,-0.135642,-1.049687,0.005946,0.236787,0.000055,0.548438
20.155001,39.710315,-0.167828,0.000090,-0.032058,-0.135641,-1.049517,0.005950,0.236850,0.000055,0.548141
20.160001,39.709476,-0.167777,0.000090,-0.031984,-0.135640,-1.049347,0.005953,0.236912,0.000055,0.547844
20.165001,39.708638,-0.167725,0.000090,-0.031909,-0.135639,-1.049177,0.005957,0.236975,0.000055,0.547548
20.170001,39.707799,-0.167673,0.000090,-0.031835,-0.135638,-1.049008,0.005961,0.237038,0.000055,0.547252
20.175001,39.706961,-0.167622,0.000090,-0.031761,-0.135637,-1.048838,0.005964,0.237100,0.000055,0.546956
20.180001,39.706123,-0.167570,0.000090,-0.031688,-0.135636,-1.048669,0.005968,0.237163,0.000055,0.546660
20.185001,39.705286,-0.167518,0.000090,-0.031614,-0.135635,-1.048499,0.005971,0.237226,0.000055,0.546364
20.190001,39.704448,-0.167466,0.000090,-0.031541,-0.135634,-1.048330,0.005975,0.237288,0.000055,0.546069
20.195001,39.703611,-0.167414,0.000090,-0.031468,-0.135633,-1.048161,0.005979,0.237351,0.000055,0.545773
20.200001,39.702775,-0.167362,0.000090,-0.031395,-0.135632,-1.047993,0.005982,0.237413,0.000055,0.545478
20.205001,39.701938,-0.167310,0.000090,-0.031322,-0.135631,-1.047824,0.005986,0.237476,0.000055,0.545184
20.210001,39.701102,-0.167258,0.000090,-0.031249,-0.135631,-1.047656,0.005989,0.237538,0.000055,0.544889
20.215001,39.700266,-0.167206,0.000090,-0.031177,-0.135630,-1.047487,0.005993,0.237600,0.000055,0.544595
20.220001,39.699430,-0.167153,0.000090,-0.031104,-0.135629,-1.047319,0.005997,0.237663,0.000055,0.544300
20.225001,39.698594,-0.167101,0.000090,-0.031032,-0.135628,-1.047151,0.006000,0.237725,0.000055,0.544006
20.230001,39.697759,-0.167048,0.000090,-0.030960,-0.135627,-1.046984,0.006004,0.237787,0.000055,0.543713
20.235001,39.696924,-0.166996,0.000090,-0.030889,-0.135626,-1.046816,0.006007,0.237850,0.000055,0.543419
20.240001,39.696090,-0.166943,0.000090,-0.030817,-0.135625,-1.046649,0.006011,0.237912,0.000055,0.543126
20.245001,39.695255,-0.166890,0.000090,-0.030746,-0.135624,-1.046481,0.006015,0.237974,0.000055,0.542833
20.250001,39.694421,-0.166837,0.000090,-0.030674,-0.135623,-1.046314,0.006018,0.238036,0.000055,0.542540
20.255001,39.693587,-0.166784,0.000090,-0.030603,-0.135622,-1.046147,0.006022,0.238098,0.000055,0.542247
20.260001,39.692753,-0.166731,0.000090,-0.030532,-0.135621,-1.045980,0.006025,0.238160,0.000055,0.541954
20.265001,39.691920,-0.166678,0.000090,-0.030461,-0.135620,-1.045814,0.006029,0.238223,0.000055,0.541662
20.270001,39.691087,-0.166625,0.000090,-0.030391,-0.135619,-1.045647,0.006033,0.238285,0.000055,0.541370
20.275001,39.690254,-0.166572,0.000090,-0.030320,-0.135618,-1.045481,0.006036,0.238347,0.000055,0.541078
20.280001,39.689421,-0.166519,0.000090,-0.030250,-0.135617,-1.045315,0.006040,0.238409,0.000055,0.540786
20.285001,39.688589,-0.166465,0.000090,-0.030180,-0.135616,-1.045148,0.006043,0.238470,0.000055,0.540495
20.290001,39.687757,-0.166412,0.000090,-0.030110,-0.135615,-1.044983,0.006047,0.238532,0.000055,0.540203
20.295001,39.686925,-0.166359,0.000090,-0.030040,-0.135614,-1.044817,0.006051,0.238594,0.000055,0.539912
20.300001,39.686094,-0.166305,0.000090,-0.029971,-0.135614,-1.044651,0.006054,0.238656,0.000055,0.539621
20.305001,39.685262,-0.166251,0.000091,-0.029901,-0.135613,-1.044486,0.006058,0.238718,0.000055,0.539331
20.310001,39.684431,-0.166198,0.000091,-0.029832,-0.135612,-1.044321,0.006062,0.238780,0.000055,0.539040
20.315001,39.683601,-0.166144,0.000091,-0.029763,-0.135611,-1.044155,0.006065,0.238841,0.000055,0.538750
20.320001,39.682770,-0.166090,0.000091,-0.029694,-0.135610,-1.043990,0.006069,0.238903,0.000055,0.538460
20.325001,39.681940,-0.166036,0.000091,-0.029625,-0.135609,-1.043826,0.006072,0.238965,0.000055,0.538170
20.330001,39.681110,-0.165982,0.000091,-0.029556,-0.135608,-1.043661,0.006076,0.239026,0.000055,0.537880
20.335001,39.680280,-0.165928,0.000091,-0.029488,-0.135607,-1.043496,0.006080,0.239088,0.000055,0.537591
20.340001,39.679451,-0.165874,0.000091,-0.029419,-0.135606,-1.043332,0.006083,0.239150,0.000055,0.537301
20.345001,39.678622,-0.165820,0.000091,-0.029351,-0.135605,-1.043168,0.006087,0.239211,0.000055,0.537012
20.350001,39.677793,-0.165766,0.000091,-0.029283,-0.135604,-1.043004,0.006090,0.239273,0.000055,0.536723
20.355001,39.676965,-0.165712,0.000091,-0.029215,-0.135603,-1.042840,0.006094,0.239334,0.000055,0.536435
20.360001,39.676136,-0.165657,0.000091,-0.029148,-0.135602,-1.042676,0.006098,0.239395,0.000055,0.536146
20.365001,39.675308,-0.165603,0.000091,-0.029080,-0.135601,-1.042513,0.006101,0.239457,0.000055,0.535858
20.370001,39.674481,-0.165548,0.000091,-0.029013,-0.135600,-1.042349,0.006105,0.239518,0.000055,0.535570
20.375001,39.673653,-0.165494,0.000091,-0.028946,-0.135599,-1.042186,0.006108,0.239580,0.000055,0.535282
20.380001,39.672826,-0.165439,0.000091,-0.028879,-0.135599,-1.042023,0.006112,0.239641,0.000055,0.534994
20.385001,39.671999,-0.165385,0.000091,-0.028812,-0.135598,-1.041860,0.006116,0.239702,0.000055,0.534707
20.390001,39.671172,-0.165330,0.000091,-0.028745,-0.135597,-1.041697,0.006119,0.239763,0.000055,0.534420
20.395001,39.670346,-0.165275,0.000091,-0.028678,-0.135596,-1.041534,0.006123,0.239825,0.000055,0.534132
